player_name,0-0,15-0,15-15,30-0,40-0,30-15,30-30,40-30,40-40,0-40,0-15,0-30,40-15,15-30,15-40,30-40
Luca_Vanni,0.534482758621,0.53488372093,0.384615384615,0.423076923077,0.2,0.6875,0.375,0.590909090909,0.294117647059,0.0,0.583333333333,0.333333333333,0.5,0.333333333333,0.8,0.666666666667
Lucas_Pouille,0.483420593368,0.488764044944,0.533333333333,0.448717948718,0.481481481481,0.5,0.577380952381,0.511494252874,0.541666666667,0.666666666667,0.414634146341,0.513888888889,0.5,0.518248175182,0.513888888889,0.4
Lukas_Lacko,0.576271186441,0.612903225806,0.4,0.5,0.6,0.708333333333,0.571428571429,0.619047619048,0.529411764706,0.75,0.423076923077,0.5,0.55,0.714285714286,0.375,0.75
Lukas_Rosol,0.481481481481,0.473404255319,0.444444444444,0.488,0.47619047619,0.484615384615,0.540816326531,0.448598130841,0.44347826087,0.6875,0.460784313725,0.487179487179,0.527777777778,0.466666666667,0.346153846154,0.450980392157
Lukasz_Kubot,0.533333333333,0.428571428571,0.461538461538,0.692307692308,0.375,0.533333333333,0.4,0.285714285714,0.5,0.0,0.444444444444,0.25,0.636363636364,0.5,0.5,0.5
Luke_Saville,0.416666666667,0.448275862069,0.217391304348,0.421052631579,0.636363636364,0.55,0.785714285714,0.461538461538,0.518518518519,0.0,0.421052631579,0.833333333333,0.411764705882,0.4,0.5,0.727272727273
Mackenzie_Mcdonald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnus_Gustafsson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnus_Norman,0.454545454545,0.431818181818,0.55,0.5,0.6,0.5,0.535714285714,0.678571428571,0.492957746479,0.5,0.5,0.625,0.65,0.5,0.866666666667,0.4
Makoto_Ochi,0.375,0.357142857143,0.428571428571,0.222222222222,0.125,0.166666666667,0.75,0.25,0.333333333333,0.0,1.0,0.0,0.25,0.5,1.0,0.5
Malek_Jaziri,0.487972508591,0.484076433121,0.46875,0.46,0.387096774194,0.426086956522,0.563106796117,0.404255319149,0.473333333333,0.592592592593,0.426356589147,0.48275862069,0.46835443038,0.548780487805,0.529411764706,0.507042253521
Malivai_Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mansour_Bahrami,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marat_Safin,0.49609375,0.465408805031,0.508620689655,0.529126213592,0.486486486486,0.483253588517,0.512345679012,0.481012658228,0.532188841202,0.608695652174,0.47027027027,0.590909090909,0.469613259669,0.577235772358,0.54,0.554545454545
Marc_Polmans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc_Rosset,0.5,0.510204081633,0.347826086957,0.432432432432,0.576923076923,0.481481481481,0.411764705882,0.391304347826,0.608695652174,0.333333333333,0.45,0.222222222222,0.5,0.538461538462,0.4,0.5
Marc_Sieber,0.487179487179,0.454545454545,0.5,0.461538461538,0.714285714286,0.368421052632,0.4375,0.5,0.375,0.5,0.529411764706,0.25,0.75,0.272727272727,0.4,0.375
Marcel_Granollers,0.484848484848,0.523489932886,0.491228070175,0.440860215054,0.344262295082,0.5,0.435897435897,0.43661971831,0.476635514019,0.44,0.481818181818,0.442307692308,0.545454545455,0.44776119403,0.512820512821,0.369230769231
Marcelo_Arevalo,0.612244897959,0.617647058824,0.45,0.47619047619,0.545454545455,0.375,0.647058823529,0.733333333333,0.176470588235,1.0,0.6,0.25,0.588235294118,0.416666666667,0.666666666667,0.333333333333
Marcelo_Rios,0.506172839506,0.53164556962,0.47572815534,0.572815533981,0.584615384615,0.563106796117,0.475,0.512820512821,0.444444444444,0.555555555556,0.475,0.484848484848,0.463414634146,0.622950819672,0.516129032258,0.617021276596
Marco_Cecchinato,0.598039215686,0.412698412698,0.566037735849,0.472222222222,0.52380952381,0.446808510638,0.545454545455,0.461538461538,0.466666666667,0.666666666667,0.378378378378,0.727272727273,0.542857142857,0.586206896552,0.5,0.565217391304
Marco_Chiudinelli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco_Trungelliti,0.555555555556,0.387096774194,0.516129032258,0.5,0.454545454545,0.473684210526,0.578947368421,0.47619047619,0.583333333333,0.25,0.478260869565,0.444444444444,0.5625,0.5,0.307692307692,0.4
Marcos_Baghdatis,0.49696969697,0.44776119403,0.564935064935,0.491935483871,0.5,0.5,0.462962962963,0.452173913043,0.546666666667,0.375,0.504,0.458333333333,0.511278195489,0.440476190476,0.5,0.454545454545
Marcos_Giron,0.388888888889,0.25,0.666666666667,0.875,0.0,0.25,0.4,0.666666666667,0.375,0.0,0.666666666667,1.0,0.142857142857,0.2,0.2,0.75
Marcus_Willis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mardy_Fish,0.464864864865,0.476923076923,0.506329113924,0.3875,0.392156862745,0.5,0.423076923077,0.446153846154,0.593406593407,0.0,0.408163265306,0.0,0.506172839506,0.771428571429,0.0,0.756756756757
Mariano_Puerta,0.488888888889,0.472727272727,0.410256410256,0.555555555556,0.47619047619,0.558823529412,0.40625,0.393939393939,0.5,0.5,0.470588235294,0.428571428571,0.541666666667,0.678571428571,0.5625,0.5
Mariano_Zabaleta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marin_Cilic,0.503981797497,0.489247311828,0.440443213296,0.473958333333,0.48046875,0.489010989011,0.488636363636,0.513725490196,0.477211796247,0.574468085106,0.449511400651,0.566666666667,0.49,0.545454545455,0.411764705882,0.491803278689
Marinko_Matosevic,0.533333333333,0.520833333333,0.5,0.357142857143,0.411764705882,0.361111111111,0.434782608696,0.315789473684,0.315789473684,0.0,0.461538461538,0.375,0.484848484848,0.111111111111,0.285714285714,0.157894736842
Marius_Copil,0.579545454545,0.54,0.512195121951,0.484848484848,0.666666666667,0.447368421053,0.6,0.590909090909,0.48275862069,0.75,0.472222222222,0.416666666667,0.46875,0.7,0.545454545455,0.555555555556
Mark_Philippoussis,0.45145631068,0.427536231884,0.578947368421,0.477777777778,0.492753623188,0.481481481481,0.541666666667,0.491525423729,0.491525423729,0.6,0.596774193548,0.4,0.511111111111,0.444444444444,0.411764705882,0.375
Marko_Tepavac,0.391304347826,0.533333333333,0.666666666667,0.333333333333,0.333333333333,0.642857142857,0.333333333333,0.5,0.75,0.0,0.857142857143,0.0,0.416666666667,0.5,1.0,0.0
Markus_Eriksson,0.571428571429,0.5,0.555555555556,0.571428571429,0.6,0.6,0.714285714286,0.5,0.666666666667,0.0,0.555555555556,0.8,0.0,0.333333333333,0.5,0.75
Marsel_Ilhan,0.454545454545,0.421052631579,0.5,0.416666666667,0.5,0.357142857143,0.5,0.428571428571,0.636363636364,0.0,0.357142857143,0.428571428571,0.333333333333,0.444444444444,0.75,0.857142857143
Martin_Klizan,0.512820512821,0.414285714286,0.567796610169,0.525641025641,0.415094339623,0.584158415842,0.470588235294,0.569230769231,0.504201680672,0.4375,0.43956043956,0.441176470588,0.4875,0.533333333333,0.560975609756,0.440677966102
Martin_Verkerk,0.416666666667,0.25,0.166666666667,0.666666666667,0.666666666667,0.3,0.625,0.25,0.333333333333,0.0,0.0833333333333,0.833333333333,0.0,0.5,0.666666666667,0.571428571429
Marton_Fucsovics,0.467889908257,0.478260869565,0.392156862745,0.512195121951,0.48275862069,0.666666666667,0.35,0.472222222222,0.5625,0.6,0.526315789474,0.6,0.46875,0.612903225806,0.384615384615,0.64
Mate_Delic,0.514285714286,0.333333333333,0.388888888889,0.4,0.666666666667,0.294117647059,0.454545454545,0.444444444444,0.333333333333,0.5,0.45,0.571428571429,0.357142857143,0.5,0.166666666667,0.625
Mathias_Bourgue,0.5,0.25,0.375,0.285714285714,0.285714285714,0.2,0.428571428571,0.714285714286,0.5,1.0,0.125,0.4,0.5,0.333333333333,1.0,0.4
Mats_Wilander,0.535637149028,0.555970149254,0.505102040816,0.534482758621,0.569230769231,0.50625,0.462121212121,0.46511627907,0.512195121951,0.454545454545,0.454545454545,0.541176470588,0.525547445255,0.522727272727,0.487179487179,0.551724137931
Matt_Reid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matteo_Berrettini,0.5,0.518518518519,0.4,0.352941176471,0.6,0.52380952381,0.4,0.615384615385,0.5,0.5,0.5,0.5,0.352941176471,0.5,0.666666666667,0.375
Matteo_Donati,0.444444444444,0.4,0.333333333333,0.625,0.5,0.444444444444,0.0,0.333333333333,0.555555555556,0.0,0.333333333333,0.0,0.5,0.0,1.0,0.75
Matteo_Viola,0.5,0.625,0.285714285714,0.833333333333,0.666666666667,0.538461538462,0.454545454545,0.6,0.380952380952,0.5,0.5,1.0,0.4,0.166666666667,0.6,0.444444444444
Matthew_Barton,0.555555555556,0.611111111111,0.636363636364,0.461538461538,0.857142857143,0.357142857143,0.363636363636,0.363636363636,0.642857142857,0.0,0.777777777778,0.0,0.2,0.333333333333,0.666666666667,0.5
Matthew_Ebden,0.46835443038,0.479166666667,0.45,0.333333333333,0.45,0.564102564103,0.454545454545,0.565217391304,0.578947368421,1.0,0.516129032258,0.555555555556,0.411764705882,0.444444444444,0.6,0.5
Matthias_Bachinger,0.577777777778,0.384615384615,0.315789473684,0.5625,0.333333333333,0.266666666667,0.615384615385,0.588235294118,0.470588235294,0.25,0.411764705882,0.5,0.3,0.5,0.222222222222,0.5
Mauricio_Echazu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max_Mirnyi,0.458333333333,0.333333333333,0.142857142857,0.642857142857,0.5,0.111111111111,0.5,0.5,0.125,0.0,0.333333333333,0.666666666667,0.2,0.571428571429,0.0,0.5
Maxime_Authom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime_Janvier,0.608695652174,0.571428571429,0.333333333333,0.6,0.625,0.5,0.0,0.75,0.333333333333,0.5,0.5,0.333333333333,0.272727272727,1.0,1.0,0.666666666667
Maximilian_Marterer,0.473684210526,0.52,0.142857142857,0.375,0.5,0.416666666667,0.75,0.7,0.5,0.5,0.384615384615,0.625,0.3,0.5,0.4,0.5
Maximo_Gonzalez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael_Berrer,0.516666666667,0.52380952381,0.425531914894,0.508474576271,0.611111111111,0.40350877193,0.545454545455,0.571428571429,0.295454545455,0.0,0.3125,0.5,0.395833333333,0.428571428571,0.454545454545,0.304347826087
Michael_Chang,0.492424242424,0.484581497797,0.510638297872,0.514705882353,0.4375,0.485549132948,0.451127819549,0.396551724138,0.535519125683,0.571428571429,0.463414634146,0.432835820896,0.454545454545,0.481818181818,0.545454545455,0.43
Michael_Linzer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael_Llodra,0.488372093023,0.416666666667,0.428571428571,0.428571428571,0.583333333333,0.642857142857,0.461538461538,0.642857142857,0.384615384615,1.0,0.526315789474,0.375,0.4375,0.5,0.285714285714,0.125
Michael_Mmoh,0.407407407407,0.41935483871,0.391304347826,0.263157894737,0.4,0.352941176471,0.4375,0.416666666667,0.235294117647,0.666666666667,0.52380952381,0.5,0.416666666667,0.411764705882,0.363636363636,0.615384615385
Michael_Russell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael_Stich,0.45247148289,0.456140350877,0.504424778761,0.469026548673,0.472222222222,0.581196581197,0.566666666667,0.531914893617,0.472,0.333333333333,0.487804878049,0.518518518519,0.475247524752,0.6,0.6875,0.574468085106
Michal_Przysiezny,0.5,0.214285714286,0.571428571429,0.4,0.285714285714,0.666666666667,0.5,0.2,0.2,0.0,0.25,1.0,0.5,0.5,1.0,1.0
Mikael_Pernfors,0.527272727273,0.611111111111,0.384615384615,0.47619047619,0.428571428571,0.347826086957,0.380952380952,0.5,0.470588235294,0.5,0.578947368421,0.375,0.571428571429,0.357142857143,0.375,0.529411764706
Mikael_Torpegaard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail_Kukushkin,0.370078740157,0.447368421053,0.459016393443,0.446808510638,0.212121212121,0.283018867925,0.421052631579,0.3125,0.507246376812,0.625,0.428571428571,0.470588235294,0.357142857143,0.387096774194,0.473684210526,0.413793103448
Mikhail_Youzhny,0.428571428571,0.4375,0.530120481928,0.428571428571,0.393939393939,0.53164556962,0.344262295082,0.574074074074,0.434343434343,0.611111111111,0.525423728814,0.52,0.509433962264,0.560975609756,0.478260869565,0.571428571429
Miljan_Zekic,0.538461538462,0.352941176471,0.529411764706,0.25,0.6,0.5,0.5,0.6,0.333333333333,0.0,0.333333333333,1.0,0.272727272727,0.285714285714,0.0,0.6
Milos_Raonic,0.536789297659,0.496277915633,0.522540983607,0.499124343257,0.526992287918,0.523166023166,0.474164133739,0.523676880223,0.489260143198,0.513513513514,0.488888888889,0.401869158879,0.505175983437,0.418918918919,0.556818181818,0.441489361702
Milos_Sekulic,0.277777777778,0.25,0.428571428571,0.166666666667,0.25,0.714285714286,0.333333333333,0.75,0.5,0.0,0.2,0.4,0.5,0.0,0.333333333333,1.0
Miomir_Kecmanovic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miroslav_Mecir,0.395833333333,0.354838709677,0.727272727273,0.263157894737,0.142857142857,0.526315789474,0.210526315789,0.266666666667,0.24,0.0,0.823529411765,0.428571428571,0.363636363636,0.4,0.333333333333,0.4
Mirza_Basic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mischa_Zverev,0.464615384615,0.508196721311,0.490196078431,0.485981308411,0.544117647059,0.462686567164,0.476635514019,0.527777777778,0.56338028169,0.5,0.474452554745,0.5,0.417475728155,0.566666666667,0.448979591837,0.544303797468
Mitchell_Krueger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed_Safwat,0.6,0.5,0.8,0.2,0.666666666667,1.0,0.666666666667,0.5,1.0,0.5,0.555555555556,0.8,0.666666666667,1.0,0.666666666667,1.0
N_Sriram_Balaji,0.666666666667,0.727272727273,1.0,0.8,0.571428571429,0.8,0.666666666667,0.25,0.285714285714,0.0,0.714285714286,0.333333333333,0.666666666667,0.6,0.5,0.5
Nattan_Benjasupawan,0.25,0.142857142857,0.166666666667,0.25,0.0,0.5,0.0,1.0,0.0,1.0,0.4,0.5,0.0,0.333333333333,0.333333333333,0.25
Nick_Kyrgios,0.495446265938,0.500665778961,0.529045643154,0.547368421053,0.531343283582,0.480083857442,0.493506493506,0.51724137931,0.509383378016,0.542857142857,0.509493670886,0.527272727273,0.467933491686,0.540909090909,0.410526315789,0.520618556701
Nicolas_Almagro,0.458193979933,0.486631016043,0.4921875,0.48,0.457831325301,0.414634146341,0.5,0.469879518072,0.533333333333,0.526315789474,0.561904761905,0.526315789474,0.48,0.590909090909,0.428571428571,0.5
Nicolas_Jarry,0.63829787234,0.586206896552,0.466666666667,0.541666666667,0.571428571429,0.444444444444,0.5,0.4375,0.416666666667,0.333333333333,0.235294117647,0.714285714286,0.466666666667,0.181818181818,0.166666666667,0.555555555556
Nicolas_Kicker,0.477272727273,0.56,0.176470588235,0.684210526316,0.8,0.388888888889,0.555555555556,0.272727272727,0.375,0.6,0.421052631579,0.25,0.625,0.363636363636,0.363636363636,0.454545454545
Nicolas_Kiefer,0.454545454545,0.157894736842,0.5,0.307692307692,0.25,0.588235294118,0.307692307692,0.5,0.25,0.0,0.285714285714,0.833333333333,0.272727272727,0.625,0.0,0.444444444444
Nicolas_Lapentti,0.4,0.2,0.375,0.5,0.0,0.375,0.166666666667,0.25,0.333333333333,0.25,0.3,0.4,0.5,1.0,1.0,0.25
Nicolas_Mahut,0.491452991453,0.496732026144,0.514563106796,0.454545454545,0.537313432836,0.530612244898,0.560606060606,0.536231884058,0.547169811321,0.375,0.5,0.586206896552,0.393258426966,0.586206896552,0.466666666667,0.622641509434
Nicolas_Massu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niels_Desein,0.647058823529,0.545454545455,0.6,0.666666666667,0.75,0.285714285714,0.833333333333,0.444444444444,0.5,0.0,0.5,1.0,0.8,0.6,0.5,0.5
Nikola_Cacic,0.3125,0.285714285714,0.428571428571,0.4,0.25,0.75,0.2,0.6,0.3,0.0,0.222222222222,0.75,1.0,0.142857142857,0.75,0.6
Nikola_Milojevic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikolay_Davydenko,0.544117647059,0.509202453988,0.4765625,0.529411764706,0.573333333333,0.536363636364,0.488888888889,0.486486486486,0.558823529412,0.473684210526,0.547169811321,0.589743589744,0.576923076923,0.476923076923,0.441176470588,0.492537313433
Nikoloz_Basilashvili,0.489898989899,0.5,0.481927710843,0.5,0.452380952381,0.4375,0.516666666667,0.483333333333,0.488888888889,0.384615384615,0.621951219512,0.410256410256,0.536231884058,0.524590163934,0.416666666667,0.5
Nils_Langer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah_Rubin,0.507936507937,0.393939393939,0.53125,0.473684210526,0.25,0.666666666667,0.409090909091,0.3,0.5,0.5,0.464285714286,0.5,0.571428571429,0.5,0.3,0.391304347826
Norbert_Gombos,0.45,0.333333333333,0.666666666667,0.363636363636,0.428571428571,0.5,0.285714285714,0.333333333333,0.75,1.0,0.4,0.333333333333,0.25,0.5,0.5,0.333333333333
Novak_Djokovic,0.528312259483,0.523611523612,0.521254643005,0.548417132216,0.522988505747,0.539041703638,0.514104778353,0.524106636415,0.516155419223,0.5,0.515695067265,0.505603985056,0.565170362358,0.530367231638,0.513286713287,0.524338172502
Omar_Jasika,0.478260869565,0.375,0.636363636364,0.5,0.428571428571,0.444444444444,0.444444444444,0.75,0.458333333333,0.0,0.857142857143,0.0,0.571428571429,0.428571428571,1.0,0.5
Orlando_Luz,0.375,0.444444444444,0.56,0.25,0.222222222222,0.380952380952,0.352941176471,0.5,0.521739130435,0.8,0.45,0.4,0.307692307692,0.583333333333,0.375,0.75
Oscar_Otte,0.571428571429,0.538461538462,0.333333333333,0.333333333333,0.714285714286,0.8,0.5,0.571428571429,1.0,1.0,0.571428571429,0.6,0.375,0.6,0.0,1.0
Pablo_Andujar,0.462585034014,0.52808988764,0.6,0.489795918367,0.444444444444,0.555555555556,0.603773584906,0.510204081633,0.545454545455,0.7,0.436363636364,0.68,0.522727272727,0.386363636364,0.636363636364,0.391304347826
Pablo_Carreno_Busta,0.562893081761,0.480719794344,0.498305084746,0.506382978723,0.47619047619,0.443661971831,0.430622009569,0.45971563981,0.524822695035,0.58064516129,0.461538461538,0.430107526882,0.491071428571,0.453416149068,0.5,0.462121212121
Pablo_Cuevas,0.546130952381,0.516509433962,0.494382022472,0.545454545455,0.484693877551,0.513986013986,0.455555555556,0.502617801047,0.534693877551,0.6,0.465811965812,0.468085106383,0.546875,0.534246575342,0.588235294118,0.564885496183
Paolo_Lorenzi,0.465798045603,0.502463054187,0.553846153846,0.5,0.435897435897,0.579365079365,0.5,0.454545454545,0.466666666667,0.466666666667,0.59,0.53488372093,0.487179487179,0.547619047619,0.411764705882,0.444444444444
Pat_Cash,0.522388059701,0.436781609195,0.490196078431,0.5,0.5,0.571428571429,0.344827586207,0.511627906977,0.513157894737,0.5,0.488888888889,0.565217391304,0.47619047619,0.5,0.565217391304,0.48
Patrick_Rafter,0.484184914842,0.491289198606,0.490066225166,0.492682926829,0.475862068966,0.5125,0.495238095238,0.518181818182,0.484615384615,0.470588235294,0.547826086957,0.45652173913,0.503703703704,0.55,0.405405405405,0.463768115942
Paul_Henri_Mathieu,0.539007092199,0.5,0.546875,0.413793103448,0.461538461538,0.491803278689,0.555555555556,0.404761904762,0.477611940299,0.142857142857,0.381818181818,0.5625,0.588235294118,0.451612903226,0.8125,0.51724137931
Pavel_Tsoy,0.4375,0.272727272727,0.333333333333,0.142857142857,0.166666666667,0.0,0.4,0.5,0.6,0.5,0.4,0.0,0.0,0.333333333333,0.5,1.0
Pedja_Krstin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro_Cachin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro_Sousa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pere_Riba,0.409090909091,0.285714285714,0.625,0.4,0.6,0.555555555556,1.0,0.75,0.571428571429,1.0,0.428571428571,0.333333333333,0.727272727273,0.333333333333,0.5,0.6
Pete_Sampras,0.561079545455,0.52983465133,0.560922063666,0.54295154185,0.529133858268,0.535593220339,0.454545454545,0.476043276662,0.527318932656,0.565217391304,0.513473053892,0.445833333333,0.537352555701,0.447427293065,0.483870967742,0.518817204301
Peter_Gojowczyk,0.446043165468,0.548780487805,0.47619047619,0.518518518519,0.483870967742,0.485294117647,0.411764705882,0.565217391304,0.395348837209,0.6,0.392857142857,0.52380952381,0.548387096774,0.448275862069,0.47619047619,0.428571428571
Peter_Polansky,0.487804878049,0.510638297872,0.552631578947,0.535714285714,0.588235294118,0.352941176471,0.62962962963,0.392857142857,0.4,0.333333333333,0.558823529412,0.2,0.555555555556,0.583333333333,0.571428571429,0.5
Petr_Korda,0.582278481013,0.5,0.5,0.48275862069,0.47619047619,0.357142857143,0.28,0.333333333333,0.484848484848,0.416666666667,0.512820512821,0.5,0.5,0.555555555556,0.25,0.65
Philipp_Kohlschreiber,0.527303754266,0.519083969466,0.532258064516,0.554263565891,0.570588235294,0.5,0.488888888889,0.48087431694,0.505102040816,0.333333333333,0.521739130435,0.492957746479,0.487179487179,0.51677852349,0.544117647059,0.531914893617
Pierre_Hugues_Herbert,0.456953642384,0.441176470588,0.4,0.445945945946,0.530612244898,0.483870967742,0.394736842105,0.450980392157,0.43137254902,0.5,0.409090909091,0.588235294118,0.518518518519,0.592592592593,0.777777777778,0.55
Quentin_Halys,0.375,0.333333333333,0.428571428571,0.285714285714,0.666666666667,0.5,0.333333333333,0.0,0.4,0.0,0.25,1.0,0.75,0.666666666667,1.0,0.333333333333
Radek_Stepanek,0.503267973856,0.533980582524,0.514705882353,0.417910447761,0.47619047619,0.428571428571,0.519230769231,0.354166666667,0.46511627907,0.285714285714,0.5625,0.5625,0.46,0.435897435897,0.409090909091,0.461538461538
Radu_Albot,0.506172839506,0.553191489362,0.348837209302,0.56,0.533333333333,0.454545454545,0.392857142857,0.333333333333,0.46875,0.4,0.470588235294,0.461538461538,0.451612903226,0.588235294118,0.454545454545,0.545454545455
Rafael_Nadal,0.511231210944,0.533222129552,0.530203784571,0.525823686554,0.546693933197,0.541816726691,0.521231422505,0.526455026455,0.500191350938,0.541176470588,0.528648164727,0.499402628435,0.517605633803,0.528524590164,0.498753117207,0.524079320113
Rafael_Nadal_,0.5,0.47619047619,0.6,0.461538461538,0.222222222222,0.625,0.4,0.4,0.344827586207,0.6,0.3125,0.555555555556,0.571428571429,0.4,0.375,0.416666666667
Rainer_Schuettler,0.438356164384,0.511627906977,0.461538461538,0.354838709677,0.352941176471,0.484848484848,0.5,0.45,0.407407407407,0.333333333333,0.5,0.285714285714,0.391304347826,0.266666666667,0.5,0.153846153846
Rajeev_Ram,0.574257425743,0.571428571429,0.358974358974,0.418604651163,0.7,0.447368421053,0.52,0.393939393939,0.548387096774,0.571428571429,0.558823529412,0.266666666667,0.575,0.590909090909,0.666666666667,0.555555555556
Ramkumar_Ramanathan,0.48,0.414634146341,0.294117647059,0.321428571429,0.411764705882,0.444444444444,0.533333333333,0.666666666667,0.266666666667,0.0,0.75,0.0,0.222222222222,0.307692307692,0.5,0.666666666667
Reilly_Opelka,0.5,0.636363636364,0.666666666667,0.590909090909,0.714285714286,0.47619047619,0.375,0.333333333333,0.6,0.0,0.625,0.0,0.466666666667,0.8,0.4,0.5
Renzo_Olivo,0.431034482759,0.324324324324,0.363636363636,0.44,0.444444444444,0.428571428571,0.578947368421,0.4,0.414634146341,0.0,0.52380952381,0.454545454545,0.529411764706,0.5,0.6,0.473684210526
Ricardas_Berankis,0.512820512821,0.510204081633,0.492307692308,0.55223880597,0.363636363636,0.47619047619,0.5,0.571428571429,0.4,0.545454545455,0.561403508772,0.608695652174,0.540983606557,0.540540540541,0.352941176471,0.567567567568
Ricardo_Hocevar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard_Gasquet,0.47007616975,0.452961672474,0.489156626506,0.438547486034,0.448,0.540540540541,0.425373134328,0.508591065292,0.467261904762,0.537037037037,0.484939759036,0.598484848485,0.486567164179,0.47619047619,0.51724137931,0.534759358289
Richard_Kraijcek,0.571428571429,0.611111111111,0.625,0.466666666667,0.727272727273,0.545454545455,0.6,0.875,0.444444444444,0.75,0.7,0.6,0.6,1.0,0.25,1.0
Richard_Krajicek,0.48275862069,0.450704225352,0.704545454545,0.62,0.666666666667,0.479166666667,0.571428571429,0.647058823529,0.589743589744,0.428571428571,0.545454545455,0.619047619048,0.428571428571,0.5,0.571428571429,0.428571428571
Robby_Ginepri,0.333333333333,0.444444444444,0.111111111111,0.166666666667,0.0,0.285714285714,0.6,0.0,0.285714285714,0.0,0.333333333333,0.5,0.5,0.285714285714,0.75,0.4
Roberto_Bautista_Agut,0.48275862069,0.509234828496,0.537037037037,0.504201680672,0.509554140127,0.485185185185,0.518518518519,0.479381443299,0.486607142857,0.259259259259,0.470588235294,0.521739130435,0.504672897196,0.417808219178,0.460526315789,0.45045045045
